Time,Displacement,Force,,,,,,,,,,,,,,,,,,,
(s),(mm),(N),,,,,,,,,,,,,,,,,,,
8.32,0.1387,0.0017,,,,,,,,,,,,,,,,,,,
8.34,0.1392,0.0008,,,,,,,,,,,,,,,,,,,
8.36,0.1394,0.0012,,,,,,,,,,,,,,,,,,,
8.38,0.1398,0.0015,,,,,,,,,,,,,,,,,,,
8.4,0.14,0.002,,,,,,,,,,,,,,,,,,,
8.42,0.1404,0.0023,,,,,,,,,,,,,,,,,,,
8.44,0.1408,0.0015,,,,,,,,,,,,,,,,,,,
8.46,0.141,0.0012,,,,,,,,,,,,,,,,,,,
8.48,0.1415,0.0011,,,,,,,,,,,,,,,,,,,
8.5,0.1417,0.0018,,,,,,,,,,,,,,,,,,,
8.52,0.1421,-0.0002,,,,,,,,,,,,,,,,,,,
8.54,0.1423,0.0015,,,,,,,,,,,,,,,,,,,
8.56,0.1427,0.0017,,,,,,,,,,,,,,,,,,,
8.58,0.1429,0.0006,,,,,,,,,,,,,,,,,,,
8.6,0.1433,0.0019,,,,,,,,,,,,,,,,,,,
8.62,0.1437,0.0014,,,,,,,,,,,,,,,,,,,
8.64,0.144,0.0018,,,,,,,,,,,,,,,,,,,
8.66,0.1442,0.0018,,,,,,,,,,,,,,,,,,,
8.68,0.1446,0.0011,,,,,,,,,,,,,,,,,,,
8.7,0.145,0.0015,,,,,,,,,,,,,,,,,,,
8.72,0.1452,0.0022,,,,,,,,,,,,,,,,,,,
8.74,0.1456,0.0009,,,,,,,,,,,,,,,,,,,
8.76,0.1458,0.0017,,,,,,,,,,,,,,,,,,,
8.78,0.1462,0.0022,,,,,,,,,,,,,,,,,,,
8.8,0.1467,0.0017,,,,,,,,,,,,,,,,,,,
8.82,0.1469,0.0016,,,,,,,,,,,,,,,,,,,
8.84,0.1473,0.0014,,,,,,,,,,,,,,,,,,,
8.86,0.1475,0.0011,,,,,,,,,,,,,,,,,,,
8.88,0.1479,0.0012,,,,,,,,,,,,,,,,,,,
8.9,0.1481,0.0017,,,,,,,,,,,,,,,,,,,
8.92,0.1485,0.0019,,,,,,,,,,,,,,,,,,,
8.94,0.1487,0.0008,,,,,,,,,,,,,,,,,,,
8.96,0.149,0.0009,,,,,,,,,,,,,,,,,,,
8.98,0.1494,0.0025,,,,,,,,,,,,,,,,,,,
9,0.1498,0.001,,,,,,,,,,,,,,,,,,,
9.02,0.1502,0.0017,,,,,,,,,,,,,,,,,,,
9.04,0.1504,0.0015,,,,,,,,,,,,,,,,,,,
9.06,0.1506,0.0026,,,,,,,,,,,,,,,,,,,
9.08,0.151,0.0038,,,,,,,,,,,,,,,,,,,
9.1,0.1512,0.0014,,,,,,,,,,,,,,,,,,,
9.12,0.1517,0.0015,,,,,,,,,,,,,,,,,,,
9.14,0.1521,0.0016,,,,,,,,,,,,,,,,,,,
9.16,0.1523,0.0018,,,,,,,,,,,,,,,,,,,
9.18,0.1527,0.0019,,,,,,,,,,,,,,,,,,,
9.2,0.1531,0.0023,,,,,,,,,,,,,,,,,,,
9.22,0.1533,0.0007,,,,,,,,,,,,,,,,,,,
9.24,0.1537,0.0007,,,,,,,,,,,,,,,,,,,
9.26,0.154,0.0029,,,,,,,,,,,,,,,,,,,
9.28,0.1544,0.0016,,,,,,,,,,,,,,,,,,,
9.3,0.1548,0.0021,,,,,,,,,,,,,,,,,,,
9.32,0.1552,0.0013,,,,,,,,,,,,,,,,,,,
9.34,0.1554,0.002,,,,,,,,,,,,,,,,,,,
9.36,0.1558,0.0022,,,,,,,,,,,,,,,,,,,
9.38,0.1562,0.0012,,,,,,,,,,,,,,,,,,,
9.4,0.1565,0.0014,,,,,,,,,,,,,,,,,,,
9.42,0.1569,0.0018,,,,,,,,,,,,,,,,,,,
9.44,0.1571,0.0009,,,,,,,,,,,,,,,,,,,
9.46,0.1575,0.0011,,,,,,,,,,,,,,,,,,,
9.48,0.1577,0.0014,,,,,,,,,,,,,,,,,,,
9.5,0.1581,0.0019,,,,,,,,,,,,,,,,,,,
9.52,0.1583,0.0008,,,,,,,,,,,,,,,,,,,
9.54,0.1587,0.0006,,,,,,,,,,,,,,,,,,,
9.56,0.159,0.0016,,,,,,,,,,,,,,,,,,,
9.58,0.1594,0.0013,,,,,,,,,,,,,,,,,,,
9.6,0.1596,0.0009,,,,,,,,,,,,,,,,,,,
9.62,0.16,0.0015,,,,,,,,,,,,,,,,,,,
9.64,0.1602,0.0016,,,,,,,,,,,,,,,,,,,
9.66,0.1606,0.0022,,,,,,,,,,,,,,,,,,,
9.68,0.161,0.0029,,,,,,,,,,,,,,,,,,,
9.7,0.1615,0.0028,,,,,,,,,,,,,,,,,,,
9.72,0.1617,0.0015,,,,,,,,,,,,,,,,,,,
9.74,0.1621,0.0009,,,,,,,,,,,,,,,,,,,
9.76,0.1623,0.0003,,,,,,,,,,,,,,,,,,,
9.78,0.1627,0.0021,,,,,,,,,,,,,,,,,,,
9.8,0.1631,0.0026,,,,,,,,,,,,,,,,,,,
9.82,0.1635,0.0019,,,,,,,,,,,,,,,,,,,
9.84,0.1637,0.0024,,,,,,,,,,,,,,,,,,,
9.86,0.1642,0.0011,,,,,,,,,,,,,,,,,,,
9.88,0.1644,0.0018,,,,,,,,,,,,,,,,,,,
9.9,0.1648,0.0015,,,,,,,,,,,,,,,,,,,
9.92,0.1652,0.002,,,,,,,,,,,,,,,,,,,
9.94,0.1656,0.0012,,,,,,,,,,,,,,,,,,,
9.96,0.1658,0.0013,,,,,,,,,,,,,,,,,,,
9.98,0.166,0.0015,,,,,,,,,,,,,,,,,,,
10,0.1665,0.0008,,,,,,,,,,,,,,,,,,,
10.02,0.1669,0.0013,,,,,,,,,,,,,,,,,,,
10.04,0.1671,0.0021,,,,,,,,,,,,,,,,,,,
10.06,0.1675,0.0014,,,,,,,,,,,,,,,,,,,
10.08,0.1679,0.0015,,,,,,,,,,,,,,,,,,,
10.1,0.1681,0.0018,,,,,,,,,,,,,,,,,,,
10.12,0.1685,0.0018,,,,,,,,,,,,,,,,,,,
10.14,0.1687,0.0017,,,,,,,,,,,,,,,,,,,
10.16,0.1692,0.0021,,,,,,,,,,,,,,,,,,,
10.18,0.1696,0.0024,,,,,,,,,,,,,,,,,,,
10.2,0.1698,0.0014,,,,,,,,,,,,,,,,,,,
10.22,0.1702,0.0023,,,,,,,,,,,,,,,,,,,
10.24,0.1706,-0.0002,,,,,,,,,,,,,,,,,,,
10.26,0.1708,0.002,,,,,,,,,,,,,,,,,,,
10.28,0.1712,0.0022,,,,,,,,,,,,,,,,,,,
10.3,0.1715,0.0011,,,,,,,,,,,,,,,,,,,
10.32,0.1719,0.002,,,,,,,,,,,,,,,,,,,
10.34,0.1723,0.0021,,,,,,,,,,,,,,,,,,,
10.36,0.1725,0.0016,,,,,,,,,,,,,,,,,,,
10.38,0.1729,0.0023,,,,,,,,,,,,,,,,,,,
10.4,0.1731,0.0028,,,,,,,,,,,,,,,,,,,
10.42,0.1735,0.0014,,,,,,,,,,,,,,,,,,,
10.44,0.174,0.0019,,,,,,,,,,,,,,,,,,,
10.46,0.1744,0.0015,,,,,,,,,,,,,,,,,,,
10.48,0.1748,0.0023,,,,,,,,,,,,,,,,,,,
10.5,0.175,0.003,,,,,,,,,,,,,,,,,,,
10.52,0.1754,0.0014,,,,,,,,,,,,,,,,,,,
10.54,0.1758,0.0021,,,,,,,,,,,,,,,,,,,
10.56,0.1762,0.0012,,,,,,,,,,,,,,,,,,,
10.58,0.1765,0.0014,,,,,,,,,,,,,,,,,,,
10.6,0.1769,0.0024,,,,,,,,,,,,,,,,,,,
10.62,0.1771,0.0022,,,,,,,,,,,,,,,,,,,
10.64,0.1775,0.0024,,,,,,,,,,,,,,,,,,,
10.66,0.1779,0.0023,,,,,,,,,,,,,,,,,,,
10.68,0.1781,0.0029,,,,,,,,,,,,,,,,,,,
10.7,0.1785,0.0022,,,,,,,,,,,,,,,,,,,
10.72,0.1787,0.0018,,,,,,,,,,,,,,,,,,,
10.74,0.179,0.001,,,,,,,,,,,,,,,,,,,
10.76,0.1794,0.0017,,,,,,,,,,,,,,,,,,,
10.78,0.1796,0.0008,,,,,,,,,,,,,,,,,,,
10.8,0.18,0.0019,,,,,,,,,,,,,,,,,,,
10.82,0.1804,0.0022,,,,,,,,,,,,,,,,,,,
10.84,0.1806,0.0004,,,,,,,,,,,,,,,,,,,
10.86,0.181,0.0009,,,,,,,,,,,,,,,,,,,
10.88,0.1812,0.0028,,,,,,,,,,,,,,,,,,,
10.9,0.1817,0.0022,,,,,,,,,,,,,,,,,,,
10.92,0.1819,0.0018,,,,,,,,,,,,,,,,,,,
10.94,0.1823,0.0007,,,,,,,,,,,,,,,,,,,
10.96,0.1827,0.0019,,,,,,,,,,,,,,,,,,,
10.98,0.1829,0.0029,,,,,,,,,,,,,,,,,,,
11,0.1833,0.0006,,,,,,,,,,,,,,,,,,,
11.02,0.1835,0.002,,,,,,,,,,,,,,,,,,,
11.04,0.184,0.0018,,,,,,,,,,,,,,,,,,,
11.06,0.1842,0.0016,,,,,,,,,,,,,,,,,,,
11.08,0.1846,0.0022,,,,,,,,,,,,,,,,,,,
11.1,0.185,0.0016,,,,,,,,,,,,,,,,,,,
11.12,0.1852,0.0017,,,,,,,,,,,,,,,,,,,
11.14,0.1854,0.0016,,,,,,,,,,,,,,,,,,,
11.16,0.1858,0.0017,,,,,,,,,,,,,,,,,,,
11.18,0.186,0.0024,,,,,,,,,,,,,,,,,,,
11.2,0.1865,0.0023,,,,,,,,,,,,,,,,,,,
11.22,0.1869,0.0029,,,,,,,,,,,,,,,,,,,
11.24,0.1871,0.0033,,,,,,,,,,,,,,,,,,,
11.26,0.1875,0.0026,,,,,,,,,,,,,,,,,,,
11.28,0.1877,0.0017,,,,,,,,,,,,,,,,,,,
11.3,0.1881,0.0027,,,,,,,,,,,,,,,,,,,
11.32,0.1883,0.0013,,,,,,,,,,,,,,,,,,,
11.34,0.1887,0.0018,,,,,,,,,,,,,,,,,,,
11.36,0.189,0.0017,,,,,,,,,,,,,,,,,,,
11.38,0.1894,0.0008,,,,,,,,,,,,,,,,,,,
11.4,0.1896,0.0029,,,,,,,,,,,,,,,,,,,
11.42,0.19,0.0014,,,,,,,,,,,,,,,,,,,
11.44,0.1902,0.0007,,,,,,,,,,,,,,,,,,,
11.46,0.1906,0.0023,,,,,,,,,,,,,,,,,,,
11.48,0.191,0.0014,,,,,,,,,,,,,,,,,,,
11.5,0.1915,0.0027,,,,,,,,,,,,,,,,,,,
11.52,0.1917,0.0017,,,,,,,,,,,,,,,,,,,
11.54,0.1921,0.0008,,,,,,,,,,,,,,,,,,,
11.56,0.1925,0.002,,,,,,,,,,,,,,,,,,,
11.58,0.1927,0.0014,,,,,,,,,,,,,,,,,,,
11.6,0.1931,0.0017,,,,,,,,,,,,,,,,,,,
11.62,0.1933,0.0022,,,,,,,,,,,,,,,,,,,
11.64,0.1937,0.0021,,,,,,,,,,,,,,,,,,,
11.66,0.1942,0.001,,,,,,,,,,,,,,,,,,,
11.68,0.1944,0.0034,,,,,,,,,,,,,,,,,,,
11.7,0.1948,0.0022,,,,,,,,,,,,,,,,,,,
11.72,0.1952,0.0017,,,,,,,,,,,,,,,,,,,
11.74,0.1954,0.0029,,,,,,,,,,,,,,,,,,,
11.76,0.1958,0.0017,,,,,,,,,,,,,,,,,,,
11.78,0.1962,0.0027,,,,,,,,,,,,,,,,,,,
11.8,0.1965,0.0018,,,,,,,,,,,,,,,,,,,
11.82,0.1969,0.0022,,,,,,,,,,,,,,,,,,,
11.84,0.1971,0.0016,,,,,,,,,,,,,,,,,,,
11.86,0.1975,0.0007,,,,,,,,,,,,,,,,,,,
11.88,0.1977,0.0025,,,,,,,,,,,,,,,,,,,
11.9,0.1981,0.0028,,,,,,,,,,,,,,,,,,,
11.92,0.1983,0.0016,,,,,,,,,,,,,,,,,,,
11.94,0.1987,0.0013,,,,,,,,,,,,,,,,,,,
11.96,0.1992,0.0022,,,,,,,,,,,,,,,,,,,
11.98,0.1994,0.0022,,,,,,,,,,,,,,,,,,,
12,0.1996,0.0012,,,,,,,,,,,,,,,,,,,
12.02,0.2,0.002,,,,,,,,,,,,,,,,,,,
12.04,0.2002,0.0018,,,,,,,,,,,,,,,,,,,
12.06,0.2006,0.0025,,,,,,,,,,,,,,,,,,,
12.08,0.201,0.0013,,,,,,,,,,,,,,,,,,,
12.1,0.2015,0.003,,,,,,,,,,,,,,,,,,,
12.12,0.2017,0.0033,,,,,,,,,,,,,,,,,,,
12.14,0.2021,0.0013,,,,,,,,,,,,,,,,,,,
12.16,0.2023,0.0024,,,,,,,,,,,,,,,,,,,
12.18,0.2027,0.0025,,,,,,,,,,,,,,,,,,,
12.2,0.2031,0.0018,,,,,,,,,,,,,,,,,,,
12.22,0.2035,0.0023,,,,,,,,,,,,,,,,,,,
12.24,0.204,0.0012,,,,,,,,,,,,,,,,,,,
12.26,0.2042,0.0023,,,,,,,,,,,,,,,,,,,
12.28,0.2046,0.0024,,,,,,,,,,,,,,,,,,,
12.3,0.205,0.0025,,,,,,,,,,,,,,,,,,,
12.32,0.2052,0.002,,,,,,,,,,,,,,,,,,,
12.34,0.2056,0.0021,,,,,,,,,,,,,,,,,,,
12.36,0.2058,0.0025,,,,,,,,,,,,,,,,,,,
12.38,0.2062,0.0025,,,,,,,,,,,,,,,,,,,
12.4,0.2065,0.0035,,,,,,,,,,,,,,,,,,,
12.42,0.2069,0.0016,,,,,,,,,,,,,,,,,,,
12.44,0.2073,0.0026,,,,,,,,,,,,,,,,,,,
12.46,0.2075,0.0022,,,,,,,,,,,,,,,,,,,
12.48,0.2079,0.0025,,,,,,,,,,,,,,,,,,,
12.5,0.2081,0.0025,,,,,,,,,,,,,,,,,,,
12.52,0.2085,0.0018,,,,,,,,,,,,,,,,,,,
12.54,0.209,0.0027,,,,,,,,,,,,,,,,,,,
12.56,0.2092,0.0017,,,,,,,,,,,,,,,,,,,
12.58,0.2096,0.0022,,,,,,,,,,,,,,,,,,,
12.6,0.21,0.0028,,,,,,,,,,,,,,,,,,,
12.62,0.2102,0.0019,,,,,,,,,,,,,,,,,,,
12.64,0.2106,0.0029,,,,,,,,,,,,,,,,,,,
12.66,0.2108,0.0022,,,,,,,,,,,,,,,,,,,
12.68,0.2112,0.0027,,,,,,,,,,,,,,,,,,,
12.7,0.2117,0.0029,,,,,,,,,,,,,,,,,,,
12.72,0.2119,0.0016,,,,,,,,,,,,,,,,,,,
12.74,0.2123,0.0022,,,,,,,,,,,,,,,,,,,
12.76,0.2127,0.0023,,,,,,,,,,,,,,,,,,,
12.78,0.2129,0.002,,,,,,,,,,,,,,,,,,,
12.8,0.2133,0.0027,,,,,,,,,,,,,,,,,,,
12.82,0.2137,0.0028,,,,,,,,,,,,,,,,,,,
12.84,0.214,0.0011,,,,,,,,,,,,,,,,,,,
12.86,0.2144,0.0013,,,,,,,,,,,,,,,,,,,
12.88,0.2148,0.0029,,,,,,,,,,,,,,,,,,,
12.9,0.2152,0.003,,,,,,,,,,,,,,,,,,,
12.92,0.2154,0.0027,,,,,,,,,,,,,,,,,,,
12.94,0.2158,0.0024,,,,,,,,,,,,,,,,,,,
12.96,0.2162,0.0025,,,,,,,,,,,,,,,,,,,
12.98,0.2165,0.0019,,,,,,,,,,,,,,,,,,,
13,0.2169,0.0021,,,,,,,,,,,,,,,,,,,
13.02,0.2171,0.0033,,,,,,,,,,,,,,,,,,,
13.04,0.2175,0.0023,,,,,,,,,,,,,,,,,,,
13.06,0.2179,0.0024,,,,,,,,,,,,,,,,,,,
13.08,0.2183,0.0031,,,,,,,,,,,,,,,,,,,
13.1,0.2185,0.0028,,,,,,,,,,,,,,,,,,,
13.12,0.2187,0.0024,,,,,,,,,,,,,,,,,,,
13.14,0.2192,0.0017,,,,,,,,,,,,,,,,,,,
13.16,0.2194,0.0022,,,,,,,,,,,,,,,,,,,
13.18,0.2198,0.0038,,,,,,,,,,,,,,,,,,,
13.2,0.2202,0.0037,,,,,,,,,,,,,,,,,,,
13.22,0.2204,0.0015,,,,,,,,,,,,,,,,,,,
13.24,0.2208,0.0026,,,,,,,,,,,,,,,,,,,
13.26,0.2212,0.0012,,,,,,,,,,,,,,,,,,,
13.28,0.2215,0.0016,,,,,,,,,,,,,,,,,,,
13.3,0.2217,0.0029,,,,,,,,,,,,,,,,,,,
13.32,0.2221,0.002,,,,,,,,,,,,,,,,,,,
13.34,0.2225,0.002,,,,,,,,,,,,,,,,,,,
13.36,0.2227,0.0025,,,,,,,,,,,,,,,,,,,
13.38,0.2231,0.0031,,,,,,,,,,,,,,,,,,,
13.4,0.2235,0.0029,,,,,,,,,,,,,,,,,,,
13.42,0.2237,0.0011,,,,,,,,,,,,,,,,,,,
13.44,0.2242,0.0024,,,,,,,,,,,,,,,,,,,
13.46,0.2244,0.0032,,,,,,,,,,,,,,,,,,,
13.48,0.2248,0.0027,,,,,,,,,,,,,,,,,,,
13.5,0.225,0.0028,,,,,,,,,,,,,,,,,,,
13.52,0.2254,0.002,,,,,,,,,,,,,,,,,,,
13.54,0.2256,0.0021,,,,,,,,,,,,,,,,,,,
13.56,0.226,0.0018,,,,,,,,,,,,,,,,,,,
13.58,0.2265,0.0027,,,,,,,,,,,,,,,,,,,
13.6,0.2267,0.0035,,,,,,,,,,,,,,,,,,,
13.62,0.2271,0.0026,,,,,,,,,,,,,,,,,,,
13.64,0.2273,0.0027,,,,,,,,,,,,,,,,,,,
13.66,0.2277,0.0025,,,,,,,,,,,,,,,,,,,
13.68,0.2279,0.003,,,,,,,,,,,,,,,,,,,
13.7,0.2281,0.0012,,,,,,,,,,,,,,,,,,,
13.72,0.2285,0.0023,,,,,,,,,,,,,,,,,,,
13.74,0.2287,0.0023,,,,,,,,,,,,,,,,,,,
13.76,0.2292,0.0017,,,,,,,,,,,,,,,,,,,
13.78,0.2296,0.0033,,,,,,,,,,,,,,,,,,,
13.8,0.2298,0.0026,,,,,,,,,,,,,,,,,,,
13.82,0.2302,0.0023,,,,,,,,,,,,,,,,,,,
13.84,0.2304,0.002,,,,,,,,,,,,,,,,,,,
13.86,0.2308,0.0023,,,,,,,,,,,,,,,,,,,
13.88,0.2312,0.0032,,,,,,,,,,,,,,,,,,,
13.9,0.2315,0.0028,,,,,,,,,,,,,,,,,,,
13.92,0.2319,0.0023,,,,,,,,,,,,,,,,,,,
13.94,0.2321,0.0021,,,,,,,,,,,,,,,,,,,
13.96,0.2325,0.0028,,,,,,,,,,,,,,,,,,,
13.98,0.2329,0.0023,,,,,,,,,,,,,,,,,,,
14,0.2333,0.0033,,,,,,,,,,,,,,,,,,,
14.02,0.2335,0.0027,,,,,,,,,,,,,,,,,,,
14.04,0.2337,0.0015,,,,,,,,,,,,,,,,,,,
14.06,0.2342,0.0031,,,,,,,,,,,,,,,,,,,
14.08,0.2346,0.003,,,,,,,,,,,,,,,,,,,
14.1,0.2348,0.0025,,,,,,,,,,,,,,,,,,,
14.12,0.2352,0.0031,,,,,,,,,,,,,,,,,,,
14.14,0.2356,0.0025,,,,,,,,,,,,,,,,,,,
14.16,0.2358,0.0035,,,,,,,,,,,,,,,,,,,
14.18,0.2362,0.0026,,,,,,,,,,,,,,,,,,,
14.2,0.2365,0.003,,,,,,,,,,,,,,,,,,,
14.22,0.2369,0.0038,,,,,,,,,,,,,,,,,,,
14.24,0.2373,0.0025,,,,,,,,,,,,,,,,,,,
14.26,0.2375,0.0018,,,,,,,,,,,,,,,,,,,
14.28,0.2379,0.0027,,,,,,,,,,,,,,,,,,,
14.3,0.2381,0.0033,,,,,,,,,,,,,,,,,,,
14.32,0.2385,0.0027,,,,,,,,,,,,,,,,,,,
14.34,0.2387,0.0028,,,,,,,,,,,,,,,,,,,
14.36,0.2392,0.0019,,,,,,,,,,,,,,,,,,,
14.38,0.2396,0.0031,,,,,,,,,,,,,,,,,,,
14.4,0.2398,0.0025,,,,,,,,,,,,,,,,,,,
14.42,0.24,0.0029,,,,,,,,,,,,,,,,,,,
14.44,0.2404,0.0036,,,,,,,,,,,,,,,,,,,
14.46,0.2406,0.0026,,,,,,,,,,,,,,,,,,,
14.48,0.241,0.003,,,,,,,,,,,,,,,,,,,
14.5,0.2415,0.0031,,,,,,,,,,,,,,,,,,,
14.52,0.2417,0.0028,,,,,,,,,,,,,,,,,,,
14.54,0.2421,0.0024,,,,,,,,,,,,,,,,,,,
14.56,0.2425,0.0011,,,,,,,,,,,,,,,,,,,
14.58,0.2429,0.0023,,,,,,,,,,,,,,,,,,,
14.6,0.2433,0.0024,,,,,,,,,,,,,,,,,,,
14.62,0.2435,0.0026,,,,,,,,,,,,,,,,,,,
14.64,0.244,0.0031,,,,,,,,,,,,,,,,,,,
14.66,0.2444,0.0034,,,,,,,,,,,,,,,,,,,
14.68,0.2448,0.0019,,,,,,,,,,,,,,,,,,,
14.7,0.245,0.0023,,,,,,,,,,,,,,,,,,,
14.72,0.2454,0.0025,,,,,,,,,,,,,,,,,,,
14.74,0.2456,0.0036,,,,,,,,,,,,,,,,,,,
14.76,0.246,0.0021,,,,,,,,,,,,,,,,,,,
14.78,0.2465,0.002,,,,,,,,,,,,,,,,,,,
14.8,0.2467,0.0034,,,,,,,,,,,,,,,,,,,
14.82,0.2471,0.003,,,,,,,,,,,,,,,,,,,
14.84,0.2473,0.0022,,,,,,,,,,,,,,,,,,,
14.86,0.2477,0.0025,,,,,,,,,,,,,,,,,,,
14.88,0.2481,0.002,,,,,,,,,,,,,,,,,,,
14.9,0.2483,0.0016,,,,,,,,,,,,,,,,,,,
14.92,0.2487,0.003,,,,,,,,,,,,,,,,,,,
14.94,0.2492,0.0022,,,,,,,,,,,,,,,,,,,
14.96,0.2494,0.003,,,,,,,,,,,,,,,,,,,
14.98,0.2498,0.0027,,,,,,,,,,,,,,,,,,,
15,0.2502,0.0018,,,,,,,,,,,,,,,,,,,
15.02,0.2504,0.0033,,,,,,,,,,,,,,,,,,,
15.04,0.2508,0.002,,,,,,,,,,,,,,,,,,,
15.06,0.2512,0.0016,,,,,,,,,,,,,,,,,,,
15.08,0.2515,0.0024,,,,,,,,,,,,,,,,,,,
15.1,0.2519,0.0028,,,,,,,,,,,,,,,,,,,
15.12,0.2523,0.0025,,,,,,,,,,,,,,,,,,,
15.14,0.2525,0.0033,,,,,,,,,,,,,,,,,,,
15.16,0.2529,0.0028,,,,,,,,,,,,,,,,,,,
15.18,0.2533,0.0021,,,,,,,,,,,,,,,,,,,
15.2,0.2537,0.0031,,,,,,,,,,,,,,,,,,,
15.22,0.254,0.0014,,,,,,,,,,,,,,,,,,,
15.24,0.2544,0.0024,,,,,,,,,,,,,,,,,,,
15.26,0.2548,0.0025,,,,,,,,,,,,,,,,,,,
15.28,0.255,0.0021,,,,,,,,,,,,,,,,,,,
15.3,0.2554,0.0038,,,,,,,,,,,,,,,,,,,
15.32,0.2558,0.0025,,,,,,,,,,,,,,,,,,,
15.34,0.256,0.0031,,,,,,,,,,,,,,,,,,,
15.36,0.2562,0.0037,,,,,,,,,,,,,,,,,,,
15.38,0.2567,0.0027,,,,,,,,,,,,,,,,,,,
15.4,0.2569,0.003,,,,,,,,,,,,,,,,,,,
15.42,0.2573,0.0026,,,,,,,,,,,,,,,,,,,
15.44,0.2577,0.0029,,,,,,,,,,,,,,,,,,,
15.46,0.2579,0.0018,,,,,,,,,,,,,,,,,,,
15.48,0.2581,0.0029,,,,,,,,,,,,,,,,,,,
15.5,0.2585,0.0029,,,,,,,,,,,,,,,,,,,
15.52,0.259,0.0028,,,,,,,,,,,,,,,,,,,
15.54,0.2592,0.0035,,,,,,,,,,,,,,,,,,,
15.56,0.2594,0.0023,,,,,,,,,,,,,,,,,,,
15.58,0.2598,0.0038,,,,,,,,,,,,,,,,,,,
15.6,0.2602,0.0026,,,,,,,,,,,,,,,,,,,
15.62,0.2604,0.0033,,,,,,,,,,,,,,,,,,,
15.64,0.2608,0.003,,,,,,,,,,,,,,,,,,,
15.66,0.2612,0.0023,,,,,,,,,,,,,,,,,,,
15.68,0.2615,0.0041,,,,,,,,,,,,,,,,,,,
15.7,0.2619,0.0024,,,,,,,,,,,,,,,,,,,
15.72,0.2621,0.0037,,,,,,,,,,,,,,,,,,,
15.74,0.2625,0.0025,,,,,,,,,,,,,,,,,,,
15.76,0.2627,0.0022,,,,,,,,,,,,,,,,,,,
15.78,0.2631,0.0031,,,,,,,,,,,,,,,,,,,
15.8,0.2635,0.0033,,,,,,,,,,,,,,,,,,,
15.82,0.2637,0.0031,,,,,,,,,,,,,,,,,,,
15.84,0.2642,0.0022,,,,,,,,,,,,,,,,,,,
15.86,0.2644,0.0024,,,,,,,,,,,,,,,,,,,
15.88,0.2648,0.0027,,,,,,,,,,,,,,,,,,,
15.9,0.2652,0.0024,,,,,,,,,,,,,,,,,,,
15.92,0.2654,0.0027,,,,,,,,,,,,,,,,,,,
15.94,0.2658,0.0027,,,,,,,,,,,,,,,,,,,
15.96,0.266,0.0022,,,,,,,,,,,,,,,,,,,
15.98,0.2665,0.0028,,,,,,,,,,,,,,,,,,,
16,0.2669,0.0041,,,,,,,,,,,,,,,,,,,
16.02,0.2671,0.0039,,,,,,,,,,,,,,,,,,,
16.04,0.2673,0.003,,,,,,,,,,,,,,,,,,,
16.06,0.2677,0.0021,,,,,,,,,,,,,,,,,,,
16.08,0.2681,0.0027,,,,,,,,,,,,,,,,,,,
16.1,0.2683,0.0031,,,,,,,,,,,,,,,,,,,
16.12,0.2685,0.0027,,,,,,,,,,,,,,,,,,,
16.14,0.269,0.0026,,,,,,,,,,,,,,,,,,,
16.16,0.2694,0.003,,,,,,,,,,,,,,,,,,,
16.18,0.2696,0.0021,,,,,,,,,,,,,,,,,,,
16.2,0.2698,0.003,,,,,,,,,,,,,,,,,,,
16.22,0.2702,0.0036,,,,,,,,,,,,,,,,,,,
16.24,0.2706,0.0025,,,,,,,,,,,,,,,,,,,
16.26,0.2708,0.0023,,,,,,,,,,,,,,,,,,,
16.28,0.2712,0.0032,,,,,,,,,,,,,,,,,,,
16.3,0.2717,0.0042,,,,,,,,,,,,,,,,,,,
16.32,0.2719,0.0035,,,,,,,,,,,,,,,,,,,
16.34,0.2723,0.0029,,,,,,,,,,,,,,,,,,,
16.36,0.2727,0.0028,,,,,,,,,,,,,,,,,,,
16.38,0.2729,0.0037,,,,,,,,,,,,,,,,,,,
16.4,0.2733,0.0024,,,,,,,,,,,,,,,,,,,
16.42,0.2737,0.0031,,,,,,,,,,,,,,,,,,,
16.44,0.274,0.0037,,,,,,,,,,,,,,,,,,,
16.46,0.2744,0.0015,,,,,,,,,,,,,,,,,,,
16.48,0.2746,0.0026,,,,,,,,,,,,,,,,,,,
16.5,0.275,0.0036,,,,,,,,,,,,,,,,,,,
16.52,0.2754,0.0026,,,,,,,,,,,,,,,,,,,
16.54,0.2756,0.0031,,,,,,,,,,,,,,,,,,,
16.56,0.276,0.0028,,,,,,,,,,,,,,,,,,,
16.58,0.2762,0.0031,,,,,,,,,,,,,,,,,,,
16.6,0.2767,0.0019,,,,,,,,,,,,,,,,,,,
16.62,0.2769,0.0019,,,,,,,,,,,,,,,,,,,
16.64,0.2773,0.0034,,,,,,,,,,,,,,,,,,,
16.66,0.2775,0.003,,,,,,,,,,,,,,,,,,,
16.68,0.2779,0.003,,,,,,,,,,,,,,,,,,,
16.7,0.2783,0.0029,,,,,,,,,,,,,,,,,,,
16.72,0.2785,0.0034,,,,,,,,,,,,,,,,,,,
16.74,0.279,0.0023,,,,,,,,,,,,,,,,,,,
16.76,0.2794,0.0033,,,,,,,,,,,,,,,,,,,
16.78,0.2796,0.0033,,,,,,,,,,,,,,,,,,,
16.8,0.2798,0.0021,,,,,,,,,,,,,,,,,,,
