"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","GAGE-4C-2026-01-22-17-18-04.mtwData","2026-01-22","17:18:04","2026-01-22 17:18:04.584","2026-01-22 17:18:04.63","4","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9.65","0.736","68.012","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
4.009374782443047,18.771936,0.077274255,0.27772692
4.0193750113248825,18.835936,0.077409,0.27772692
4.02937476336956,18.835936,0.07747637,0.27894768
4.039374992251396,18.819937,0.07761111,0.27894768
4.049375221133232,18.827936,0.07767848,0.28016847
4.05937497317791,18.879936,0.07781322,0.28016847
4.069375202059746,18.931934,0.07794797,0.28016847
4.0793749541044235,18.983934,0.07821744,0.27894768
4.0893751829862595,19.075935,0.078554295,0.27772692
4.099374935030937,19.135935,0.079025894,0.27528536
4.109375163912773,19.255934,0.07963223,0.2728438
4.119374915957451,19.479933,0.08050805,0.2679607
4.129375144839287,19.775932,0.08151861,0.2618568
4.1393748968839645,20.019932,0.08232706,0.25819448
4.1493751257658005,20.167933,0.08266391,0.25575292
4.159374877810478,20.235931,0.082731284,0.25697368
4.169375106692314,20.19193,0.082731284,0.25819448
4.179374858736992,20.147932,0.082731284,0.25941524
4.189375087618828,20.19193,0.082731284,0.26063603
4.1993748396635056,20.203932,0.082731284,0.2618568
4.2093750685453415,20.187933,0.082731284,0.2630776
4.219374820590019,20.155931,0.082731284,0.26429835
4.229375049471855,20.159931,0.082731284,0.26551914
4.239374801516533,20.179932,0.082731284,0.2667399
4.249375030398369,20.143932,0.082731284,0.2679607
4.259374782443047,20.135931,0.082731284,0.26918146
4.2693750113248825,20.135931,0.082731284,0.27040225
4.27937476336956,20.123932,0.082731284,0.27162302
4.289374992251396,20.091932,0.082731284,0.27162302
4.299375221133232,20.123932,0.082731284,0.27406457
4.30937497317791,20.119932,0.082731284,0.27406457
4.319375202059746,20.087933,0.082731284,0.27528536
4.3293749541044235,20.083931,0.08279865,0.27650613
4.3393751829862595,20.087933,0.08279865,0.27772692
4.349374935030937,20.099932,0.08279865,0.27894768
4.359375163912773,20.083931,0.08279865,0.28016847
4.369374915957451,20.123932,0.08286602,0.28016847
4.379375144839287,20.119932,0.08286602,0.28138924
4.3893748968839645,20.079931,0.08286602,0.28261003
4.3993751257658005,20.067932,0.082933396,0.2838308
4.409374877810478,20.099932,0.082933396,0.28505158
4.419375106692314,20.091932,0.082933396,0.28505158
4.429374858736992,20.083931,0.082933396,0.28749314
4.439375087618828,20.09593,0.083000764,0.28749314
